centre,par,sc,dom,ref,d,t,s,n,v
rksl,t925hpa,sd,tropics,ecmf,--,--,24,169,3.97223076923
rksl,t925hpa,sd,tropics,ecmf,--,--,36,169,4.00204142012
rksl,t925hpa,sd,tropics,ecmf,--,--,48,169,4.01359349112
rksl,t925hpa,sd,tropics,ecmf,--,--,60,169,4.02218639053
rksl,t925hpa,sd,tropics,ecmf,--,--,72,169,4.02996213018
rksl,t925hpa,sd,tropics,ecmf,--,--,84,169,4.03794615385
rksl,t925hpa,sd,tropics,ecmf,--,--,96,169,4.04700532544
rksl,t925hpa,sd,tropics,ecmf,--,--,108,169,4.05180769231
rksl,t925hpa,sd,tropics,ecmf,--,--,120,169,4.05674319527
rksl,t925hpa,sd,shem,ecmf,--,--,12,169,11.7090692308
rksl,t925hpa,sd,shem,ecmf,--,--,24,169,11.7625905325
rksl,t925hpa,sd,shem,ecmf,--,--,36,169,11.8011390533
rksl,t925hpa,sd,shem,ecmf,--,--,48,169,11.8241118343
rksl,t925hpa,sd,shem,ecmf,--,--,60,169,11.8405591716
rksl,t925hpa,sd,shem,ecmf,--,--,72,169,11.8501994083
rksl,t925hpa,sd,shem,ecmf,--,--,84,169,11.8622751479
rksl,t925hpa,sd,shem,ecmf,--,--,96,169,11.8697278107
rksl,t925hpa,sd,shem,ecmf,--,--,108,169,11.8735035503
rksl,t925hpa,sd,shem,ecmf,--,--,120,169,11.8734508876
rksl,t850hpa,me,nhem,ecmf,--,--,12,167,0.00847904191617
rksl,t850hpa,me,nhem,ecmf,--,--,24,167,-0.0188497005988
rksl,t850hpa,me,nhem,ecmf,--,--,36,167,-0.0414652694611
rksl,t850hpa,me,nhem,ecmf,--,--,48,167,-0.061728742515
rksl,t850hpa,me,nhem,ecmf,--,--,60,167,-0.0757526946108
rksl,t850hpa,me,nhem,ecmf,--,--,72,167,-0.0866760479042
rksl,t850hpa,me,nhem,ecmf,--,--,84,167,-0.0991347305389
rksl,t850hpa,me,nhem,ecmf,--,--,96,167,-0.104177245509
rksl,t850hpa,me,nhem,ecmf,--,--,108,167,-0.106829341317
rksl,t850hpa,me,nhem,ecmf,--,--,120,167,-0.112361077844
rksl,t850hpa,me,tropics,ecmf,--,--,12,167,0.293784431138
rksl,t850hpa,me,tropics,ecmf,--,--,24,167,0.34201257485
rksl,t850hpa,me,tropics,ecmf,--,--,36,167,0.380419161677
rksl,t850hpa,me,tropics,ecmf,--,--,48,167,0.412282035928
rksl,t850hpa,me,tropics,ecmf,--,--,60,167,0.431910179641
rksl,t850hpa,me,tropics,ecmf,--,--,72,167,0.447368862275
rksl,t850hpa,me,tropics,ecmf,--,--,84,167,0.466392215569
rksl,t850hpa,me,tropics,ecmf,--,--,96,167,0.482601197605
rksl,t850hpa,me,tropics,ecmf,--,--,108,167,0.499201796407
rksl,t850hpa,me,tropics,ecmf,--,--,120,167,0.507205988024
rksl,t850hpa,me,shem,ecmf,--,--,12,167,0.122014371257
rksl,t850hpa,me,shem,ecmf,--,--,24,167,0.11255748503
rksl,t850hpa,me,shem,ecmf,--,--,36,167,0.103113772455
rksl,t850hpa,me,shem,ecmf,--,--,48,167,0.0973335329341
rksl,t850hpa,me,shem,ecmf,--,--,60,167,0.0808479041916
rksl,t850hpa,me,shem,ecmf,--,--,72,167,0.0661143712575
rksl,t850hpa,me,shem,ecmf,--,--,84,167,0.0458203592814
rksl,t850hpa,me,shem,ecmf,--,--,96,167,0.0208610778443
rksl,t850hpa,me,shem,ecmf,--,--,108,167,-0.00145928143713
rksl,t850hpa,me,shem,ecmf,--,--,120,167,-0.0210245508982
rksl,t850hpa,mae,nhem,ecmf,--,--,12,167,0.765720958084
rksl,t850hpa,mae,nhem,ecmf,--,--,24,167,0.85061257485
rksl,t850hpa,mae,nhem,ecmf,--,--,36,167,0.929798802395
rksl,t850hpa,mae,nhem,ecmf,--,--,48,167,1.01691856287
rksl,t850hpa,mae,nhem,ecmf,--,--,60,167,1.11176946108
rksl,t850hpa,mae,nhem,ecmf,--,--,72,167,1.21886526946
rksl,t850hpa,mae,nhem,ecmf,--,--,84,167,1.33842814371
rksl,t850hpa,mae,nhem,ecmf,--,--,96,167,1.47370898204
rksl,t850hpa,mae,nhem,ecmf,--,--,108,167,1.62262814371
rksl,t850hpa,mae,nhem,ecmf,--,--,120,167,1.78258203593
rksl,t850hpa,mae,tropics,ecmf,--,--,12,167,0.757909580838
rksl,t850hpa,mae,tropics,ecmf,--,--,24,167,0.837171856287
rksl,t850hpa,mae,tropics,ecmf,--,--,36,167,0.893506586826
rksl,t850hpa,mae,tropics,ecmf,--,--,48,167,0.930443712575
rksl,t850hpa,mae,tropics,ecmf,--,--,60,167,0.965345508982
rksl,t850hpa,mae,tropics,ecmf,--,--,72,167,0.993076047904
rksl,t850hpa,mae,tropics,ecmf,--,--,84,167,1.01982035928
rksl,t850hpa,mae,tropics,ecmf,--,--,96,167,1.04442035928
rksl,t850hpa,mae,tropics,ecmf,--,--,108,167,1.06857784431
rksl,t850hpa,mae,tropics,ecmf,--,--,120,167,1.09363892216
rksl,t850hpa,mae,shem,ecmf,--,--,12,167,1.05006646707
rksl,t850hpa,mae,shem,ecmf,--,--,24,167,1.13103832335
rksl,t850hpa,mae,shem,ecmf,--,--,36,167,1.2219011976
rksl,t850hpa,mae,shem,ecmf,--,--,48,167,1.30830479042
rksl,t850hpa,mae,shem,ecmf,--,--,60,167,1.40285868263
rksl,t850hpa,mae,shem,ecmf,--,--,72,167,1.50545868263
rksl,t850hpa,mae,shem,ecmf,--,--,84,167,1.62473233533
rksl,t850hpa,mae,shem,ecmf,--,--,96,167,1.75208562874
rksl,t850hpa,mae,shem,ecmf,--,--,108,167,1.89436227545
rksl,t850hpa,mae,shem,ecmf,--,--,120,167,2.04862215569
rksl,t850hpa,rmse,nhem,ecmf,--,--,12,167,1.13213413174
rksl,t850hpa,rmse,nhem,ecmf,--,--,24,167,1.23059461078
rksl,t850hpa,rmse,nhem,ecmf,--,--,36,167,1.32503772455
rksl,t850hpa,rmse,nhem,ecmf,--,--,48,167,1.43449341317
rksl,t850hpa,rmse,nhem,ecmf,--,--,60,167,1.55975269461
rksl,t850hpa,rmse,nhem,ecmf,--,--,72,167,1.70557005988
rksl,t850hpa,rmse,nhem,ecmf,--,--,84,167,1.87194790419
rksl,t850hpa,rmse,nhem,ecmf,--,--,96,167,2.06420718563
rksl,t850hpa,rmse,nhem,ecmf,--,--,108,167,2.27494371257
rksl,t850hpa,rmse,nhem,ecmf,--,--,120,167,2.50374730539
rksl,t850hpa,rmse,tropics,ecmf,--,--,12,167,1.22343652695
rksl,t850hpa,rmse,tropics,ecmf,--,--,24,167,1.31950958084
rksl,t850hpa,rmse,tropics,ecmf,--,--,36,167,1.39727664671
rksl,t850hpa,rmse,tropics,ecmf,--,--,48,167,1.44061676647
rksl,t850hpa,rmse,tropics,ecmf,--,--,60,167,1.48428982036
rksl,t850hpa,rmse,tropics,ecmf,--,--,72,167,1.51526167665
rksl,t850hpa,rmse,tropics,ecmf,--,--,84,167,1.54874071856
rksl,t850hpa,rmse,tropics,ecmf,--,--,96,167,1.57854850299
rksl,t850hpa,rmse,tropics,ecmf,--,--,108,167,1.61304850299
rksl,t850hpa,rmse,tropics,ecmf,--,--,120,167,1.64567005988
rksl,t850hpa,rmse,shem,ecmf,--,--,12,167,1.60661077844
rksl,t850hpa,rmse,shem,ecmf,--,--,24,167,1.70948143713
rksl,t850hpa,rmse,shem,ecmf,--,--,36,167,1.82096826347
rksl,t850hpa,rmse,shem,ecmf,--,--,48,167,1.92035928144
rksl,t850hpa,rmse,shem,ecmf,--,--,60,167,2.0306
rksl,t850hpa,rmse,shem,ecmf,--,--,72,167,2.15060718563
rksl,t850hpa,rmse,shem,ecmf,--,--,84,167,2.29899221557
rksl,t850hpa,rmse,shem,ecmf,--,--,96,167,2.45568023952
rksl,t850hpa,rmse,shem,ecmf,--,--,108,167,2.63386886228
rksl,t850hpa,rmse,shem,ecmf,--,--,120,167,2.82907904192
rksl,t850hpa,sd,nhem,ecmf,--,--,12,169,10.919564497
rksl,t850hpa,sd,nhem,ecmf,--,--,24,169,10.9396911243
rksl,t850hpa,sd,nhem,ecmf,--,--,36,169,10.9550295858
rksl,t850hpa,sd,nhem,ecmf,--,--,48,169,10.9709656805
rksl,t850hpa,sd,nhem,ecmf,--,--,60,169,10.9833426036
rksl,t850hpa,sd,nhem,ecmf,--,--,72,169,10.9953408284
rksl,t850hpa,sd,nhem,ecmf,--,--,84,169,11.0043331361
rksl,t850hpa,sd,nhem,ecmf,--,--,96,169,11.0142911243
rksl,t850hpa,sd,nhem,ecmf,--,--,108,169,11.0202414201
rksl,t850hpa,sd,nhem,ecmf,--,--,120,169,11.0285550296
rksl,t850hpa,sd,tropics,ecmf,--,--,12,169,2.91601301775
rksl,t850hpa,sd,tropics,ecmf,--,--,24,169,2.96421715976
rksl,t850hpa,sd,tropics,ecmf,--,--,36,169,2.99887337278
rksl,t850hpa,sd,tropics,ecmf,--,--,48,169,3.00630118343
rksl,t850hpa,sd,tropics,ecmf,--,--,60,169,3.01208284024
rksl,t850hpa,sd,tropics,ecmf,--,--,72,169,3.01840059172
rksl,t850hpa,sd,tropics,ecmf,--,--,84,169,3.02307810651
rksl,t850hpa,sd,tropics,ecmf,--,--,96,169,3.02820828402
rksl,t850hpa,sd,tropics,ecmf,--,--,108,169,3.02973195266
rksl,t850hpa,sd,tropics,ecmf,--,--,120,169,3.03195621302
rksl,t850hpa,sd,shem,ecmf,--,--,12,169,11.7857189349
rksl,t850hpa,sd,shem,ecmf,--,--,24,169,11.833147929
rksl,t850hpa,sd,shem,ecmf,--,--,36,169,11.8646449704
rksl,t850hpa,sd,shem,ecmf,--,--,48,169,11.882987574
rksl,t850hpa,sd,shem,ecmf,--,--,60,169,11.8901147929
rksl,t850hpa,sd,shem,ecmf,--,--,72,169,11.8943136095
rksl,t850hpa,sd,shem,ecmf,--,--,84,169,11.9002769231
rksl,t850hpa,sd,shem,ecmf,--,--,96,169,11.9044337278
rksl,t850hpa,sd,shem,ecmf,--,--,108,169,11.9072230769
rksl,t850hpa,sd,shem,ecmf,--,--,120,169,11.904687574
rksl,t700hpa,me,nhem,ecmf,--,--,12,167,0.0604047904192
rksl,t700hpa,me,nhem,ecmf,--,--,24,167,0.0706634730539
rksl,t700hpa,me,nhem,ecmf,--,--,36,167,0.0694814371257
rksl,t700hpa,me,nhem,ecmf,--,--,48,167,0.0627263473054
rksl,t700hpa,me,nhem,ecmf,--,--,60,167,0.059394011976
rksl,t700hpa,me,nhem,ecmf,--,--,72,167,0.0561071856287
rksl,t700hpa,me,nhem,ecmf,--,--,84,167,0.0518682634731
rksl,t700hpa,me,nhem,ecmf,--,--,96,167,0.0522934131737
rksl,t700hpa,me,nhem,ecmf,--,--,108,167,0.0500263473054
rksl,t700hpa,me,nhem,ecmf,--,--,120,167,0.0474520958084
rksl,t700hpa,me,tropics,ecmf,--,--,12,167,0.049628742515
rksl,t700hpa,me,tropics,ecmf,--,--,24,167,0.112010778443
rksl,t700hpa,me,tropics,ecmf,--,--,36,167,0.16638502994
rksl,t700hpa,me,tropics,ecmf,--,--,48,167,0.204265269461
rksl,t700hpa,me,tropics,ecmf,--,--,60,167,0.227636526946
rksl,t700hpa,me,tropics,ecmf,--,--,72,167,0.242699401198
rksl,t700hpa,me,tropics,ecmf,--,--,84,167,0.252813772455
rksl,t700hpa,me,tropics,ecmf,--,--,96,167,0.25842754491
rksl,t700hpa,me,tropics,ecmf,--,--,108,167,0.261204191617
rksl,t700hpa,me,tropics,ecmf,--,--,120,167,0.262755688623
rksl,t700hpa,me,shem,ecmf,--,--,12,167,-0.0363269461078
rksl,t700hpa,me,shem,ecmf,--,--,24,167,-0.0498760479042
rksl,t700hpa,me,shem,ecmf,--,--,36,167,-0.0662892215569
rksl,t700hpa,me,shem,ecmf,--,--,48,167,-0.0844239520958
rksl,t700hpa,me,shem,ecmf,--,--,60,167,-0.106179640719
rksl,t700hpa,me,shem,ecmf,--,--,72,167,-0.127168263473
rksl,t700hpa,me,shem,ecmf,--,--,84,167,-0.149562275449
rksl,t700hpa,me,shem,ecmf,--,--,96,167,-0.176995209581
rksl,t700hpa,me,shem,ecmf,--,--,108,167,-0.20075748503
rksl,t700hpa,me,shem,ecmf,--,--,120,167,-0.228094011976
rksl,t700hpa,mae,nhem,ecmf,--,--,12,167,0.496310778443
rksl,t700hpa,mae,nhem,ecmf,--,--,24,167,0.573861077844
rksl,t700hpa,mae,nhem,ecmf,--,--,36,167,0.664435928144
rksl,t700hpa,mae,nhem,ecmf,--,--,48,167,0.762232335329
rksl,t700hpa,mae,nhem,ecmf,--,--,60,167,0.869324550898
rksl,t700hpa,mae,nhem,ecmf,--,--,72,167,0.988447904192
rksl,t700hpa,mae,nhem,ecmf,--,--,84,167,1.12228622754
rksl,t700hpa,mae,nhem,ecmf,--,--,96,167,1.26876467066
rksl,t700hpa,mae,nhem,ecmf,--,--,108,167,1.42640299401
rksl,t700hpa,mae,nhem,ecmf,--,--,120,167,1.59244431138
rksl,t700hpa,mae,tropics,ecmf,--,--,12,167,0.423503592814
rksl,t700hpa,mae,tropics,ecmf,--,--,24,167,0.473165269461
rksl,t700hpa,mae,tropics,ecmf,--,--,36,167,0.51811257485
rksl,t700hpa,mae,tropics,ecmf,--,--,48,167,0.55815748503
rksl,t700hpa,mae,tropics,ecmf,--,--,60,167,0.590671856287
rksl,t700hpa,mae,tropics,ecmf,--,--,72,167,0.619074251497
rksl,t700hpa,mae,tropics,ecmf,--,--,84,167,0.64642754491
rksl,t700hpa,mae,tropics,ecmf,--,--,96,167,0.67130239521
rksl,t700hpa,mae,tropics,ecmf,--,--,108,167,0.693484431138
rksl,t700hpa,mae,tropics,ecmf,--,--,120,167,0.713513173653
rksl,t700hpa,mae,shem,ecmf,--,--,12,167,0.637166467066
rksl,t700hpa,mae,shem,ecmf,--,--,24,167,0.702804191617
rksl,t700hpa,mae,shem,ecmf,--,--,36,167,0.790953293413
rksl,t700hpa,mae,shem,ecmf,--,--,48,167,0.890119161677
rksl,t700hpa,mae,shem,ecmf,--,--,60,167,1.00836766467
rksl,t700hpa,mae,shem,ecmf,--,--,72,167,1.13436407186
rksl,t700hpa,mae,shem,ecmf,--,--,84,167,1.2766491018
rksl,t700hpa,mae,shem,ecmf,--,--,96,167,1.4261760479
rksl,t700hpa,mae,shem,ecmf,--,--,108,167,1.59112275449
rksl,t700hpa,mae,shem,ecmf,--,--,120,167,1.76532335329
rksl,t700hpa,rmse,nhem,ecmf,--,--,12,167,0.684967664671
rksl,t700hpa,rmse,nhem,ecmf,--,--,24,167,0.782960479042
rksl,t700hpa,rmse,nhem,ecmf,--,--,36,167,0.89972754491
rksl,t700hpa,rmse,nhem,ecmf,--,--,48,167,1.03278742515
rksl,t700hpa,rmse,nhem,ecmf,--,--,60,167,1.18451916168
rksl,t700hpa,rmse,nhem,ecmf,--,--,72,167,1.3588
rksl,t700hpa,rmse,nhem,ecmf,--,--,84,167,1.5542508982
rksl,t700hpa,rmse,nhem,ecmf,--,--,96,167,1.77076586826
rksl,t700hpa,rmse,nhem,ecmf,--,--,108,167,2.00451856287
rksl,t700hpa,rmse,nhem,ecmf,--,--,120,167,2.24528682635
rksl,t700hpa,rmse,tropics,ecmf,--,--,12,167,0.559552694611
rksl,t700hpa,rmse,tropics,ecmf,--,--,24,167,0.620055688623
rksl,t700hpa,rmse,tropics,ecmf,--,--,36,167,0.677210778443
rksl,t700hpa,rmse,tropics,ecmf,--,--,48,167,0.727551497006
rksl,t700hpa,rmse,tropics,ecmf,--,--,60,167,0.769434131737
rksl,t700hpa,rmse,tropics,ecmf,--,--,72,167,0.80654491018
rksl,t700hpa,rmse,tropics,ecmf,--,--,84,167,0.843523952096
rksl,t700hpa,rmse,tropics,ecmf,--,--,96,167,0.877849700599
rksl,t700hpa,rmse,tropics,ecmf,--,--,108,167,0.910036526946
rksl,t700hpa,rmse,tropics,ecmf,--,--,120,167,0.93954011976
rksl,t700hpa,rmse,shem,ecmf,--,--,12,167,1.03407005988
rksl,t700hpa,rmse,shem,ecmf,--,--,24,167,1.11292994012
rksl,t700hpa,rmse,shem,ecmf,--,--,36,167,1.21978143713
rksl,t700hpa,rmse,shem,ecmf,--,--,48,167,1.33868802395
rksl,t700hpa,rmse,shem,ecmf,--,--,60,167,1.48771497006
rksl,t700hpa,rmse,shem,ecmf,--,--,72,167,1.65130239521
rksl,t700hpa,rmse,shem,ecmf,--,--,84,167,1.84347724551
rksl,t700hpa,rmse,shem,ecmf,--,--,96,167,2.04580538922
rksl,t700hpa,rmse,shem,ecmf,--,--,108,167,2.26466167665
rksl,t700hpa,rmse,shem,ecmf,--,--,120,167,2.49413473054
rksl,t700hpa,sd,nhem,ecmf,--,--,12,169,9.95636390533
rksl,t700hpa,sd,nhem,ecmf,--,--,24,169,9.95258224852
rksl,t700hpa,sd,nhem,ecmf,--,--,36,169,9.94729171598
rksl,t700hpa,sd,nhem,ecmf,--,--,48,169,9.94397218935
rksl,t700hpa,sd,nhem,ecmf,--,--,60,169,9.94669171598
rksl,t700hpa,sd,nhem,ecmf,--,--,72,169,9.94877337278
rksl,t700hpa,sd,nhem,ecmf,--,--,84,169,9.9511852071
rksl,t700hpa,sd,nhem,ecmf,--,--,96,169,9.95786863905
rksl,t700hpa,sd,nhem,ecmf,--,--,108,169,9.96428402367
rksl,t700hpa,sd,nhem,ecmf,--,--,120,169,9.97632721893
rksl,t700hpa,sd,tropics,ecmf,--,--,12,169,1.19946863905
rksl,t700hpa,sd,tropics,ecmf,--,--,24,169,1.21087633136
rksl,t700hpa,sd,tropics,ecmf,--,--,36,169,1.21896035503
rksl,t700hpa,sd,tropics,ecmf,--,--,48,169,1.22593905325
rksl,t700hpa,sd,tropics,ecmf,--,--,60,169,1.23285384615
rksl,t700hpa,sd,tropics,ecmf,--,--,72,169,1.23555207101
rksl,t700hpa,sd,tropics,ecmf,--,--,84,169,1.24346153846
rksl,t700hpa,sd,tropics,ecmf,--,--,96,169,1.24713964497
rksl,t700hpa,sd,tropics,ecmf,--,--,108,169,1.25389289941
rksl,t700hpa,sd,tropics,ecmf,--,--,120,169,1.25419171598
rksl,t700hpa,sd,shem,ecmf,--,--,12,169,11.6868449704
rksl,t700hpa,sd,shem,ecmf,--,--,24,169,11.719439645
rksl,t700hpa,sd,shem,ecmf,--,--,36,169,11.7383615385
rksl,t700hpa,sd,shem,ecmf,--,--,48,169,11.7486088757
rksl,t700hpa,sd,shem,ecmf,--,--,60,169,11.7566745562
rksl,t700hpa,sd,shem,ecmf,--,--,72,169,11.7635254438
rksl,t700hpa,sd,shem,ecmf,--,--,84,169,11.7692254438
rksl,t700hpa,sd,shem,ecmf,--,--,96,169,11.7692911243
rksl,t700hpa,sd,shem,ecmf,--,--,108,169,11.7697366864
rksl,t700hpa,sd,shem,ecmf,--,--,120,169,11.7667426036
rksl,t500hpa,me,nhem,ecmf,--,--,12,167,0.0402401197605
rksl,t500hpa,me,nhem,ecmf,--,--,24,167,0.0762365269461
rksl,t500hpa,me,nhem,ecmf,--,--,36,167,0.089648502994
rksl,t500hpa,me,nhem,ecmf,--,--,48,167,0.0903604790419
rksl,t500hpa,me,nhem,ecmf,--,--,60,167,0.0933341317365
rksl,t500hpa,me,nhem,ecmf,--,--,72,167,0.0910766467066
rksl,t500hpa,me,nhem,ecmf,--,--,84,167,0.0832868263473
rksl,t500hpa,me,nhem,ecmf,--,--,96,167,0.0777538922156
rksl,t500hpa,me,nhem,ecmf,--,--,108,167,0.0666808383234
rksl,t500hpa,me,nhem,ecmf,--,--,120,167,0.0545988023952
rksl,t500hpa,me,tropics,ecmf,--,--,12,167,0.190323952096
rksl,t500hpa,me,tropics,ecmf,--,--,24,167,0.283213772455
rksl,t500hpa,me,tropics,ecmf,--,--,36,167,0.357386227545
rksl,t500hpa,me,tropics,ecmf,--,--,48,167,0.406401197605
rksl,t500hpa,me,tropics,ecmf,--,--,60,167,0.432414371257
rksl,t500hpa,me,tropics,ecmf,--,--,72,167,0.448525748503
rksl,t500hpa,me,tropics,ecmf,--,--,84,167,0.450325748503
rksl,t500hpa,me,tropics,ecmf,--,--,96,167,0.438610179641
rksl,t500hpa,me,tropics,ecmf,--,--,108,167,0.428096407186
rksl,t500hpa,me,tropics,ecmf,--,--,120,167,0.41482994012
rksl,t500hpa,me,shem,ecmf,--,--,12,167,0.145349700599
rksl,t500hpa,me,shem,ecmf,--,--,24,167,0.147473053892
rksl,t500hpa,me,shem,ecmf,--,--,36,167,0.140414371257
rksl,t500hpa,me,shem,ecmf,--,--,48,167,0.1231
rksl,t500hpa,me,shem,ecmf,--,--,60,167,0.100546706587
rksl,t500hpa,me,shem,ecmf,--,--,72,167,0.0750688622754
rksl,t500hpa,me,shem,ecmf,--,--,84,167,0.0461622754491
rksl,t500hpa,me,shem,ecmf,--,--,96,167,0.0136353293413
rksl,t500hpa,me,shem,ecmf,--,--,108,167,-0.0195233532934
rksl,t500hpa,me,shem,ecmf,--,--,120,167,-0.0522335329341
rksl,t500hpa,mae,nhem,ecmf,--,--,12,167,0.387738323353
rksl,t500hpa,mae,nhem,ecmf,--,--,24,167,0.474033532934
rksl,t500hpa,mae,nhem,ecmf,--,--,36,167,0.577864071856
rksl,t500hpa,mae,nhem,ecmf,--,--,48,167,0.689796407186
rksl,t500hpa,mae,nhem,ecmf,--,--,60,167,0.818701796407
rksl,t500hpa,mae,nhem,ecmf,--,--,72,167,0.956584431138
rksl,t500hpa,mae,nhem,ecmf,--,--,84,167,1.10476347305
rksl,t500hpa,mae,nhem,ecmf,--,--,96,167,1.26572814371
rksl,t500hpa,mae,nhem,ecmf,--,--,108,167,1.43712035928
rksl,t500hpa,mae,nhem,ecmf,--,--,120,167,1.60942095808
rksl,t500hpa,mae,tropics,ecmf,--,--,12,167,0.425163473054
rksl,t500hpa,mae,tropics,ecmf,--,--,24,167,0.490504191617
rksl,t500hpa,mae,tropics,ecmf,--,--,36,167,0.549645508982
rksl,t500hpa,mae,tropics,ecmf,--,--,48,167,0.596214371257
rksl,t500hpa,mae,tropics,ecmf,--,--,60,167,0.633054491018
rksl,t500hpa,mae,tropics,ecmf,--,--,72,167,0.665174850299
rksl,t500hpa,mae,tropics,ecmf,--,--,84,167,0.690595808383
rksl,t500hpa,mae,tropics,ecmf,--,--,96,167,0.707802994012
rksl,t500hpa,mae,tropics,ecmf,--,--,108,167,0.726426347305
rksl,t500hpa,mae,tropics,ecmf,--,--,120,167,0.742968263473
rksl,t500hpa,mae,shem,ecmf,--,--,12,167,0.434149700599
rksl,t500hpa,mae,shem,ecmf,--,--,24,167,0.512004790419
rksl,t500hpa,mae,shem,ecmf,--,--,36,167,0.611431736527
rksl,t500hpa,mae,shem,ecmf,--,--,48,167,0.72527005988
rksl,t500hpa,mae,shem,ecmf,--,--,60,167,0.854134131737
rksl,t500hpa,mae,shem,ecmf,--,--,72,167,0.997392814371
rksl,t500hpa,mae,shem,ecmf,--,--,84,167,1.15201676647
rksl,t500hpa,mae,shem,ecmf,--,--,96,167,1.31548922156
rksl,t500hpa,mae,shem,ecmf,--,--,108,167,1.49218023952
rksl,t500hpa,mae,shem,ecmf,--,--,120,167,1.67394730539
rksl,t500hpa,rmse,nhem,ecmf,--,--,12,167,0.516090419162
rksl,t500hpa,rmse,nhem,ecmf,--,--,24,167,0.634686826347
rksl,t500hpa,rmse,nhem,ecmf,--,--,36,167,0.780726946108
rksl,t500hpa,rmse,nhem,ecmf,--,--,48,167,0.945919760479
rksl,t500hpa,rmse,nhem,ecmf,--,--,60,167,1.13764610778
rksl,t500hpa,rmse,nhem,ecmf,--,--,72,167,1.34439760479
rksl,t500hpa,rmse,nhem,ecmf,--,--,84,167,1.56521556886
rksl,t500hpa,rmse,nhem,ecmf,--,--,96,167,1.8070754491
rksl,t500hpa,rmse,nhem,ecmf,--,--,108,167,2.05984191617
rksl,t500hpa,rmse,nhem,ecmf,--,--,120,167,2.30783473054
rksl,t500hpa,rmse,tropics,ecmf,--,--,12,167,0.544209580838
rksl,t500hpa,rmse,tropics,ecmf,--,--,24,167,0.626468862275
rksl,t500hpa,rmse,tropics,ecmf,--,--,36,167,0.69668502994
rksl,t500hpa,rmse,tropics,ecmf,--,--,48,167,0.753213173653
rksl,t500hpa,rmse,tropics,ecmf,--,--,60,167,0.799180239521
rksl,t500hpa,rmse,tropics,ecmf,--,--,72,167,0.841211377246
rksl,t500hpa,rmse,tropics,ecmf,--,--,84,167,0.876046706587
rksl,t500hpa,rmse,tropics,ecmf,--,--,96,167,0.903453892216
rksl,t500hpa,rmse,tropics,ecmf,--,--,108,167,0.932576047904
rksl,t500hpa,rmse,tropics,ecmf,--,--,120,167,0.958435928144
rksl,t500hpa,rmse,shem,ecmf,--,--,12,167,0.568064670659
rksl,t500hpa,rmse,shem,ecmf,--,--,24,167,0.682728742515
rksl,t500hpa,rmse,shem,ecmf,--,--,36,167,0.831000598802
rksl,t500hpa,rmse,shem,ecmf,--,--,48,167,1.00054850299
rksl,t500hpa,rmse,shem,ecmf,--,--,60,167,1.19567245509
rksl,t500hpa,rmse,shem,ecmf,--,--,72,167,1.41351437126
rksl,t500hpa,rmse,shem,ecmf,--,--,84,167,1.64392095808
rksl,t500hpa,rmse,shem,ecmf,--,--,96,167,1.88445449102
rksl,t500hpa,rmse,shem,ecmf,--,--,108,167,2.14264850299
rksl,t500hpa,rmse,shem,ecmf,--,--,120,167,2.40161497006
rksl,t500hpa,sd,nhem,ecmf,--,--,12,169,9.52002721893
rksl,t500hpa,sd,nhem,ecmf,--,--,24,169,9.53348461538
rksl,t500hpa,sd,nhem,ecmf,--,--,36,169,9.53398698225
rksl,t500hpa,sd,nhem,ecmf,--,--,48,169,9.52590828402
rksl,t500hpa,sd,nhem,ecmf,--,--,60,169,9.52514615385
rksl,t500hpa,sd,nhem,ecmf,--,--,72,169,9.52446153846
rksl,t500hpa,sd,nhem,ecmf,--,--,84,169,9.52244023669
rksl,t500hpa,sd,nhem,ecmf,--,--,96,169,9.5231408284
rksl,t500hpa,sd,nhem,ecmf,--,--,108,169,9.52631360947
rksl,t500hpa,sd,nhem,ecmf,--,--,120,169,9.52796153846
rksl,t500hpa,sd,tropics,ecmf,--,--,12,169,1.21616745562
rksl,t500hpa,sd,tropics,ecmf,--,--,24,169,1.21313372781
rksl,t500hpa,sd,tropics,ecmf,--,--,36,169,1.20781538462
rksl,t500hpa,sd,tropics,ecmf,--,--,48,169,1.21194260355
rksl,t500hpa,sd,tropics,ecmf,--,--,60,169,1.21831656805
rksl,t500hpa,sd,tropics,ecmf,--,--,72,169,1.22630118343
rksl,t500hpa,sd,tropics,ecmf,--,--,84,169,1.2304260355
rksl,t500hpa,sd,tropics,ecmf,--,--,96,169,1.22793076923
rksl,t500hpa,sd,tropics,ecmf,--,--,108,169,1.22676982249
rksl,t500hpa,sd,tropics,ecmf,--,--,120,169,1.22464497041
rksl,t500hpa,sd,shem,ecmf,--,--,12,169,10.2701763314
rksl,t500hpa,sd,shem,ecmf,--,--,24,169,10.2701461538
rksl,t500hpa,sd,shem,ecmf,--,--,36,169,10.2714739645
rksl,t500hpa,sd,shem,ecmf,--,--,48,169,10.270183432
rksl,t500hpa,sd,shem,ecmf,--,--,60,169,10.2697857988
rksl,t500hpa,sd,shem,ecmf,--,--,72,169,10.2699390533
rksl,t500hpa,sd,shem,ecmf,--,--,84,169,10.2688278107
rksl,t500hpa,sd,shem,ecmf,--,--,96,169,10.2666301775
rksl,t500hpa,sd,shem,ecmf,--,--,108,169,10.2675591716
rksl,t500hpa,sd,shem,ecmf,--,--,120,169,10.2674674556
