centre,par,sc,dom,ref,d,t,s,n,v
egrr,ws100hpa,me,nhem,an,--,--,54,168,0.028280597083333334
egrr,ws100hpa,me,nhem,an,--,--,60,169,0.00523395785798816
egrr,ws100hpa,me,nhem,an,--,--,72,169,0.01452584108284024
egrr,ws100hpa,me,nhem,an,--,--,84,169,0.016788134615384625
egrr,ws100hpa,me,nhem,an,--,--,96,169,0.02303943665680473
egrr,ws100hpa,me,nhem,an,--,--,108,169,0.034597601254437865
egrr,ws100hpa,me,nhem,an,--,--,120,169,0.028473393136094673
egrr,ws100hpa,me,nhem,an,--,--,132,169,0.04988838182248521
egrr,ws100hpa,me,nhem,an,--,--,144,169,0.04607262544378698
egrr,ws100hpa,me,tropics,an,--,--,6,337,0.048370550608308596
egrr,ws100hpa,me,tropics,an,--,--,12,337,0.06785380356854599
egrr,ws100hpa,me,tropics,an,--,--,18,337,0.0878286663421365
egrr,ws100hpa,me,tropics,an,--,--,24,337,0.10194277205637982
egrr,ws100hpa,me,tropics,an,--,--,30,337,0.12357984670623146
egrr,ws100hpa,me,tropics,an,--,--,36,337,0.14582082955489614
egrr,ws100hpa,me,tropics,an,--,--,42,337,0.18205641320474777
egrr,ws100hpa,me,tropics,an,--,--,48,337,0.21226913949554896
egrr,ws100hpa,me,tropics,an,--,--,54,168,0.25032434970238093
egrr,ws100hpa,me,tropics,an,--,--,60,169,0.2873928062366864
egrr,ws100hpa,me,tropics,an,--,--,72,169,0.360030298816568
egrr,ws100hpa,me,tropics,an,--,--,84,169,0.4070155891124261
egrr,ws100hpa,me,tropics,an,--,--,96,169,0.41741583893491124
egrr,ws100hpa,me,tropics,an,--,--,108,169,0.40998042011834324
egrr,ws100hpa,me,tropics,an,--,--,120,169,0.4374521267218935
egrr,ws100hpa,me,tropics,an,--,--,132,169,0.4861466160946746
egrr,ws100hpa,me,tropics,an,--,--,144,169,0.5079071720710059
egrr,ws100hpa,me,shem,an,--,--,6,337,-0.042918882847477746
egrr,ws100hpa,me,shem,an,--,--,12,337,-0.021922452204747773
egrr,ws100hpa,me,shem,an,--,--,18,337,-0.011808977750741842
egrr,ws100hpa,me,shem,an,--,--,24,337,-0.0019250699270029648
egrr,ws100hpa,me,shem,an,--,--,30,337,0.02646852004747775
egrr,ws100hpa,me,shem,an,--,--,36,337,0.017543015916913946
egrr,ws100hpa,me,shem,an,--,--,42,337,0.04115886059347181
egrr,ws100hpa,me,shem,an,--,--,48,337,0.0530257890949555
egrr,ws100hpa,me,shem,an,--,--,54,168,0.040898671101190484
egrr,ws100hpa,me,shem,an,--,--,60,169,0.09878772047928994
egrr,ws100hpa,me,shem,an,--,--,72,169,0.12602572402366866
egrr,ws100hpa,me,shem,an,--,--,84,169,0.16533585620118343
egrr,ws100hpa,me,shem,an,--,--,96,169,0.21002522372781066
egrr,ws100hpa,me,shem,an,--,--,108,169,0.2460637144526627
egrr,ws100hpa,me,shem,an,--,--,120,169,0.27730586822485204
egrr,ws100hpa,me,shem,an,--,--,132,169,0.32596161443786986
egrr,ws100hpa,me,shem,an,--,--,144,169,0.36810312881656804
egrr,ws100hpa,mae,nhem,an,--,--,6,337,0.5107998724035607
egrr,ws100hpa,mae,nhem,an,--,--,12,337,0.7039398783382789
egrr,ws100hpa,mae,nhem,an,--,--,18,337,0.8302267359050445
egrr,ws100hpa,mae,nhem,an,--,--,24,337,0.9287478367952522
egrr,ws100hpa,mae,nhem,an,--,--,30,337,1.020148172106825
egrr,ws100hpa,mae,nhem,an,--,--,36,337,1.1013227626112758
egrr,ws100hpa,mae,nhem,an,--,--,42,337,1.179118350148368
egrr,ws100hpa,mae,nhem,an,--,--,48,337,1.2548250741839762
egrr,ws100hpa,mae,nhem,an,--,--,54,168,1.3262017857142856
egrr,ws100hpa,mae,nhem,an,--,--,60,169,1.3933785798816567
egrr,ws100hpa,mae,nhem,an,--,--,72,169,1.5543395266272186
egrr,ws100hpa,mae,nhem,an,--,--,84,169,1.724328934911243
egrr,ws100hpa,mae,nhem,an,--,--,96,169,1.91976449704142
egrr,ws100hpa,mae,nhem,an,--,--,108,169,2.126150591715976
egrr,ws100hpa,mae,nhem,an,--,--,120,169,2.3534004142011833
egrr,ws100hpa,mae,nhem,an,--,--,132,169,2.6040358579881655
egrr,ws100hpa,mae,nhem,an,--,--,144,169,2.8684363905325445
egrr,ws100hpa,mae,tropics,an,--,--,6,337,0.6524781899109793
egrr,ws100hpa,mae,tropics,an,--,--,12,337,0.9893805578635014
egrr,ws100hpa,mae,tropics,an,--,--,18,337,1.2516166765578636
egrr,ws100hpa,mae,tropics,an,--,--,24,337,1.466873353115727
egrr,ws100hpa,mae,tropics,an,--,--,30,337,1.653530949554896
egrr,ws100hpa,mae,tropics,an,--,--,36,337,1.8037208011869437
egrr,ws100hpa,mae,tropics,an,--,--,42,337,1.9496293471810084
egrr,ws100hpa,mae,tropics,an,--,--,48,337,2.0780077448071217
egrr,ws100hpa,mae,tropics,an,--,--,54,168,2.210804583333333
egrr,ws100hpa,mae,tropics,an,--,--,60,169,2.320669644970414
egrr,ws100hpa,mae,tropics,an,--,--,72,169,2.516574615384615
egrr,ws100hpa,mae,tropics,an,--,--,84,169,2.67193224852071
egrr,ws100hpa,mae,tropics,an,--,--,96,169,2.8066431360946744
egrr,ws100hpa,mae,tropics,an,--,--,108,169,2.9281059763313606
egrr,ws100hpa,mae,tropics,an,--,--,120,169,3.0349096449704143
egrr,ws100hpa,mae,tropics,an,--,--,132,169,3.146643195266272
egrr,ws100hpa,mae,tropics,an,--,--,144,169,3.2610649704142016
egrr,ws100hpa,mae,shem,an,--,--,6,337,0.4911657299703264
egrr,ws100hpa,mae,shem,an,--,--,12,337,0.6654536231454006
egrr,ws100hpa,mae,shem,an,--,--,18,337,0.7709641661721068
egrr,ws100hpa,mae,shem,an,--,--,24,337,0.8645065816023738
egrr,ws100hpa,mae,shem,an,--,--,30,337,0.9562661988130564
egrr,ws100hpa,mae,shem,an,--,--,36,337,1.0390033976261126
egrr,ws100hpa,mae,shem,an,--,--,42,337,1.117614118694362
egrr,ws100hpa,mae,shem,an,--,--,48,337,1.20030840652819
egrr,ws100hpa,mae,shem,an,--,--,54,168,1.2867015476190478
egrr,ws100hpa,mae,shem,an,--,--,60,169,1.3649488757396449
egrr,ws100hpa,mae,shem,an,--,--,72,169,1.5470232544378695
egrr,ws100hpa,mae,shem,an,--,--,84,169,1.7391668047337279
egrr,ws100hpa,mae,shem,an,--,--,96,169,1.9680495266272189
egrr,ws100hpa,mae,shem,an,--,--,108,169,2.238663550295858
egrr,ws100hpa,mae,shem,an,--,--,120,169,2.544151479289941
egrr,ws100hpa,mae,shem,an,--,--,132,169,2.885457100591716
egrr,ws100hpa,mae,shem,an,--,--,144,169,3.2607428994082843
egrr,ws100hpa,rmse,nhem,an,--,--,6,337,0.6709163553406021
egrr,ws100hpa,rmse,nhem,an,--,--,12,337,0.9288144344487478
egrr,ws100hpa,rmse,nhem,an,--,--,18,337,1.1005241183378789
egrr,ws100hpa,rmse,nhem,an,--,--,24,337,1.2363692896382585
egrr,ws100hpa,rmse,nhem,an,--,--,30,337,1.3599087678566717
egrr,ws100hpa,rmse,nhem,an,--,--,36,337,1.4709820032178849
egrr,ws100hpa,rmse,nhem,an,--,--,42,337,1.5762424721307
egrr,ws100hpa,rmse,nhem,an,--,--,48,337,1.6765287063783165
egrr,ws100hpa,rmse,nhem,an,--,--,54,168,1.769218127337633
egrr,ws100hpa,rmse,nhem,an,--,--,60,169,1.8558884263412194
egrr,ws100hpa,rmse,nhem,an,--,--,72,169,2.0661721746494788
egrr,ws100hpa,rmse,nhem,an,--,--,84,169,2.28688905041163
egrr,ws100hpa,rmse,nhem,an,--,--,96,169,2.5363869728049018
egrr,ws100hpa,rmse,nhem,an,--,--,108,169,2.8043367118549654
egrr,ws100hpa,rmse,nhem,an,--,--,120,169,3.093599902988894
egrr,ws100hpa,rmse,nhem,an,--,--,132,169,3.4138725161929324
egrr,ws100hpa,rmse,nhem,an,--,--,144,169,3.746397283414138
egrr,ws100hpa,rmse,tropics,an,--,--,6,337,0.8883950565250712
egrr,ws100hpa,rmse,tropics,an,--,--,12,337,1.3353458362482413
egrr,ws100hpa,rmse,tropics,an,--,--,18,337,1.6815408052090306
egrr,ws100hpa,rmse,tropics,an,--,--,24,337,1.9659933110491425
egrr,ws100hpa,rmse,tropics,an,--,--,30,337,2.2170856984495306
egrr,ws100hpa,rmse,tropics,an,--,--,36,337,2.422366041243423
egrr,ws100hpa,rmse,tropics,an,--,--,42,337,2.626000089563057
egrr,ws100hpa,rmse,tropics,an,--,--,48,337,2.8101263980390985
egrr,ws100hpa,rmse,tropics,an,--,--,54,168,3.0233940327566944
egrr,ws100hpa,rmse,tropics,an,--,--,60,169,3.178050647028879
egrr,ws100hpa,rmse,tropics,an,--,--,72,169,3.459020845280711
egrr,ws100hpa,rmse,tropics,an,--,--,84,169,3.6621783440192095
egrr,ws100hpa,rmse,tropics,an,--,--,96,169,3.812918790081191
egrr,ws100hpa,rmse,tropics,an,--,--,108,169,3.9344523568607648
egrr,ws100hpa,rmse,tropics,an,--,--,120,169,4.042660046385142
egrr,ws100hpa,rmse,tropics,an,--,--,132,169,4.169949988701569
egrr,ws100hpa,rmse,tropics,an,--,--,144,169,4.304050601469686
egrr,ws100hpa,rmse,shem,an,--,--,6,337,0.6424802421726623
egrr,ws100hpa,rmse,shem,an,--,--,12,337,0.8704063912696135
egrr,ws100hpa,rmse,shem,an,--,--,18,337,1.0152022344469611
egrr,ws100hpa,rmse,shem,an,--,--,24,337,1.1431427396160092
egrr,ws100hpa,rmse,shem,an,--,--,30,337,1.2673051162854496
egrr,ws100hpa,rmse,shem,an,--,--,36,337,1.3786680167367642
egrr,ws100hpa,rmse,shem,an,--,--,42,337,1.4833213942274819
egrr,ws100hpa,rmse,shem,an,--,--,48,337,1.589917905908703
egrr,ws100hpa,rmse,shem,an,--,--,54,168,1.7001875085984164
egrr,ws100hpa,rmse,shem,an,--,--,60,169,1.798546096416351
egrr,ws100hpa,rmse,shem,an,--,--,72,169,2.028696920756505
egrr,ws100hpa,rmse,shem,an,--,--,84,169,2.2734123972866387
egrr,ws100hpa,rmse,shem,an,--,--,96,169,2.567558533262358
egrr,ws100hpa,rmse,shem,an,--,--,108,169,2.922814726609606
egrr,ws100hpa,rmse,shem,an,--,--,120,169,3.330452222137496
egrr,ws100hpa,rmse,shem,an,--,--,132,169,3.7935500628626695
egrr,ws100hpa,rmse,shem,an,--,--,144,169,4.298775629388644
egrr,ws100hpa,sd,nhem,an,--,--,6,337,0.6673512990443086
egrr,ws100hpa,sd,nhem,an,--,--,12,337,0.9265453550031898
egrr,ws100hpa,sd,nhem,an,--,--,18,337,1.0980151319142817
egrr,ws100hpa,sd,nhem,an,--,--,24,337,1.233140529980979
egrr,ws100hpa,sd,nhem,an,--,--,30,337,1.35670392400538
egrr,ws100hpa,sd,nhem,an,--,--,36,337,1.4673709455851427
egrr,ws100hpa,sd,nhem,an,--,--,42,337,1.5723063814795295
egrr,ws100hpa,sd,nhem,an,--,--,48,337,1.6723271960779826
egrr,ws100hpa,sd,nhem,an,--,--,54,168,1.7645979718612186
egrr,ws100hpa,sd,nhem,an,--,--,60,169,1.8511989551725694
egrr,ws100hpa,sd,nhem,an,--,--,72,169,2.0604527259536494
egrr,ws100hpa,sd,nhem,an,--,--,84,169,2.2803118835436247
egrr,ws100hpa,sd,nhem,an,--,--,96,169,2.529082555431732
egrr,ws100hpa,sd,nhem,an,--,--,108,169,2.7970304286206282
egrr,ws100hpa,sd,nhem,an,--,--,120,169,3.0850005654032002
egrr,ws100hpa,sd,nhem,an,--,--,132,169,3.4037686098769644
egrr,ws100hpa,sd,nhem,an,--,--,144,169,3.7348244829318826
egrr,ws100hpa,sd,tropics,an,--,--,6,337,0.8855058848653095
egrr,ws100hpa,sd,tropics,an,--,--,12,337,1.331311082462272
egrr,ws100hpa,sd,tropics,an,--,--,18,337,1.6758989309846155
egrr,ws100hpa,sd,tropics,an,--,--,24,337,1.9589940644378565
egrr,ws100hpa,sd,tropics,an,--,--,30,337,2.2085190151019427
egrr,ws100hpa,sd,tropics,an,--,--,36,337,2.4119046488710256
egrr,ws100hpa,sd,tropics,an,--,--,42,337,2.6129555871418204
egrr,ws100hpa,sd,tropics,an,--,--,48,337,2.794900043900121
egrr,ws100hpa,sd,tropics,an,--,--,54,168,3.005501135932908
egrr,ws100hpa,sd,tropics,an,--,--,60,169,3.155922192101893
egrr,ws100hpa,sd,tropics,an,--,--,72,169,3.428254503813126
egrr,ws100hpa,sd,tropics,an,--,--,84,169,3.624695195312086
egrr,ws100hpa,sd,tropics,an,--,--,96,169,3.772690208796332
egrr,ws100hpa,sd,tropics,an,--,--,108,169,3.892106446638057
egrr,ws100hpa,sd,tropics,an,--,--,120,169,3.993912094102166
egrr,ws100hpa,sd,tropics,an,--,--,132,169,4.114061200132928
egrr,ws100hpa,sd,tropics,an,--,--,144,169,4.2444782694259935
egrr,ws100hpa,sd,shem,an,--,--,6,337,0.6380510458860228
egrr,ws100hpa,sd,shem,an,--,--,12,337,0.8673505762753531
egrr,ws100hpa,sd,shem,an,--,--,18,337,1.012167652607513
egrr,ws100hpa,sd,shem,an,--,--,24,337,1.13995607007673
egrr,ws100hpa,sd,shem,an,--,--,30,337,1.2628521808766167
egrr,ws100hpa,sd,shem,an,--,--,36,337,1.3747779669144107
egrr,ws100hpa,sd,shem,an,--,--,42,337,1.4782691448271925
egrr,ws100hpa,sd,shem,an,--,--,48,337,1.5843157521169124
egrr,ws100hpa,sd,shem,an,--,--,54,168,1.695192819198099
egrr,ws100hpa,sd,shem,an,--,--,60,169,1.790410127013817
egrr,ws100hpa,sd,shem,an,--,--,72,169,2.018958588904347
egrr,ws100hpa,sd,shem,an,--,--,84,169,2.26039768944514
egrr,ws100hpa,sd,shem,an,--,--,96,169,2.5518488157971215
egrr,ws100hpa,sd,shem,an,--,--,108,169,2.9042615370890608
egrr,ws100hpa,sd,shem,an,--,--,120,169,3.310404742699556
egrr,ws100hpa,sd,shem,an,--,--,132,169,3.77009410418365
egrr,ws100hpa,sd,shem,an,--,--,144,169,4.273944329359395
egrr,ws70hpa,me,nhem,an,--,--,6,337,-0.025771279576261127
egrr,ws70hpa,me,nhem,an,--,--,12,337,-0.0010460416833827893
egrr,ws70hpa,me,nhem,an,--,--,18,337,0.013838234881305641
egrr,ws70hpa,me,nhem,an,--,--,24,337,0.022312281267062316
egrr,ws70hpa,me,nhem,an,--,--,30,337,0.042864154362017806
egrr,ws70hpa,me,nhem,an,--,--,36,337,0.03980044986350148
egrr,ws70hpa,me,nhem,an,--,--,42,337,0.05916229333234422
egrr,ws70hpa,me,nhem,an,--,--,48,337,0.08433064095252225
egrr,ws70hpa,me,nhem,an,--,--,54,168,0.09833726548809524
egrr,ws70hpa,me,nhem,an,--,--,60,169,0.11301472485207101
egrr,ws70hpa,me,nhem,an,--,--,72,169,0.1519715494674556
egrr,ws70hpa,me,nhem,an,--,--,84,169,0.17659661816568045
egrr,ws70hpa,me,nhem,an,--,--,96,169,0.21299771165680473
egrr,ws70hpa,me,nhem,an,--,--,108,169,0.24294541076923076
egrr,ws70hpa,me,nhem,an,--,--,120,169,0.26648604603550297
egrr,ws70hpa,me,nhem,an,--,--,132,169,0.2909685750887574
egrr,ws70hpa,me,nhem,an,--,--,144,169,0.30559964514792903
egrr,ws70hpa,me,tropics,an,--,--,6,337,0.04910215027002967
egrr,ws70hpa,me,tropics,an,--,--,12,337,0.06914493153709199
egrr,ws70hpa,me,tropics,an,--,--,18,337,0.03706289637388724
egrr,ws70hpa,me,tropics,an,--,--,24,337,-0.03911845703264095
egrr,ws70hpa,me,tropics,an,--,--,30,337,-0.07585148081008902
egrr,ws70hpa,me,tropics,an,--,--,36,337,-0.06674425608308607
egrr,ws70hpa,me,tropics,an,--,--,42,337,-0.03960640162017803
egrr,ws70hpa,me,tropics,an,--,--,48,337,-0.01809331719584569
egrr,ws70hpa,me,tropics,an,--,--,54,168,-0.0408716180357143
egrr,ws70hpa,me,tropics,an,--,--,60,169,-0.0030745678224852143
egrr,ws70hpa,me,tropics,an,--,--,72,169,-0.07056069130177514
egrr,ws70hpa,me,tropics,an,--,--,84,169,-0.09318283207100592
egrr,ws70hpa,me,tropics,an,--,--,96,169,-0.05277298145562128
egrr,ws70hpa,me,tropics,an,--,--,108,169,-0.022909774550295855
egrr,ws70hpa,me,tropics,an,--,--,120,169,-0.04090739745562133
egrr,ws70hpa,me,tropics,an,--,--,132,169,-0.06801282177514792
egrr,ws70hpa,me,tropics,an,--,--,144,169,-0.05088063248520709
egrr,ws70hpa,me,shem,an,--,--,6,337,-0.014427858977448074
egrr,ws70hpa,me,shem,an,--,--,12,337,-0.010684167177151335
egrr,ws70hpa,me,shem,an,--,--,18,337,0.00375847903560831
egrr,ws70hpa,me,shem,an,--,--,24,337,0.024586013315133527
egrr,ws70hpa,me,shem,an,--,--,30,337,0.031010329554896146
egrr,ws70hpa,me,shem,an,--,--,36,337,0.025915829876765578
egrr,ws70hpa,me,shem,an,--,--,42,337,0.04832090955192878
egrr,ws70hpa,me,shem,an,--,--,48,337,0.07079266161424332
egrr,ws70hpa,me,shem,an,--,--,54,168,0.07266233041666667
egrr,ws70hpa,me,shem,an,--,--,60,169,0.0900117046745562
egrr,ws70hpa,me,shem,an,--,--,72,169,0.12317741759171597
egrr,ws70hpa,me,shem,an,--,--,84,169,0.16075205118343194
egrr,ws70hpa,me,shem,an,--,--,96,169,0.20054244921301775
egrr,ws70hpa,me,shem,an,--,--,108,169,0.24558321918934908
egrr,ws70hpa,me,shem,an,--,--,120,169,0.27660614540828404
egrr,ws70hpa,me,shem,an,--,--,132,169,0.32436712560414205
egrr,ws70hpa,me,shem,an,--,--,144,169,0.35776816121893495
egrr,ws70hpa,mae,nhem,an,--,--,6,337,0.44583618100890204
egrr,ws70hpa,mae,nhem,an,--,--,12,337,0.6241850652818991
egrr,ws70hpa,mae,nhem,an,--,--,18,337,0.7377199109792284
egrr,ws70hpa,mae,nhem,an,--,--,24,337,0.8230841127596439
egrr,ws70hpa,mae,nhem,an,--,--,30,337,0.897128534124629
egrr,ws70hpa,mae,nhem,an,--,--,36,337,0.9657362789317507
egrr,ws70hpa,mae,nhem,an,--,--,42,337,1.0280702314540062
egrr,ws70hpa,mae,nhem,an,--,--,48,337,1.0820560949554898
egrr,ws70hpa,mae,nhem,an,--,--,54,168,1.134556482142857
egrr,ws70hpa,mae,nhem,an,--,--,60,169,1.1863543550295859
egrr,ws70hpa,mae,nhem,an,--,--,72,169,1.2933627810650887
egrr,ws70hpa,mae,nhem,an,--,--,84,169,1.405714792899408
egrr,ws70hpa,mae,nhem,an,--,--,96,169,1.533558224852071
egrr,ws70hpa,mae,nhem,an,--,--,108,169,1.6641755621301777
egrr,ws70hpa,mae,nhem,an,--,--,120,169,1.81350224852071
egrr,ws70hpa,mae,nhem,an,--,--,132,169,1.9717731360946744
egrr,ws70hpa,mae,nhem,an,--,--,144,169,2.1516479881656805
egrr,ws70hpa,mae,tropics,an,--,--,6,337,0.496796884272997
egrr,ws70hpa,mae,tropics,an,--,--,12,337,0.7236797418397627
egrr,ws70hpa,mae,tropics,an,--,--,18,337,0.9038238991097923
egrr,ws70hpa,mae,tropics,an,--,--,24,337,1.048652412462908
egrr,ws70hpa,mae,tropics,an,--,--,30,337,1.1725532640949554
egrr,ws70hpa,mae,tropics,an,--,--,36,337,1.2726341543026705
egrr,ws70hpa,mae,tropics,an,--,--,42,337,1.3647737388724037
egrr,ws70hpa,mae,tropics,an,--,--,48,337,1.4473654896142434
egrr,ws70hpa,mae,tropics,an,--,--,54,168,1.5127542261904763
egrr,ws70hpa,mae,tropics,an,--,--,60,169,1.605426449704142
egrr,ws70hpa,mae,tropics,an,--,--,72,169,1.7261233136094674
egrr,ws70hpa,mae,tropics,an,--,--,84,169,1.8354354437869822
egrr,ws70hpa,mae,tropics,an,--,--,96,169,1.9157081656804733
egrr,ws70hpa,mae,tropics,an,--,--,108,169,1.9829218934911241
egrr,ws70hpa,mae,tropics,an,--,--,120,169,2.0531253846153845
egrr,ws70hpa,mae,tropics,an,--,--,132,169,2.1236087573964495
egrr,ws70hpa,mae,tropics,an,--,--,144,169,2.1953058579881657
egrr,ws70hpa,mae,shem,an,--,--,6,337,0.42920472403560833
egrr,ws70hpa,mae,shem,an,--,--,12,337,0.5928184391691395
egrr,ws70hpa,mae,shem,an,--,--,18,337,0.6922397121661721
egrr,ws70hpa,mae,shem,an,--,--,24,337,0.769440183976261
egrr,ws70hpa,mae,shem,an,--,--,30,337,0.8484558011869435
egrr,ws70hpa,mae,shem,an,--,--,36,337,0.9140641958456973
egrr,ws70hpa,mae,shem,an,--,--,42,337,0.9807378486646884
egrr,ws70hpa,mae,shem,an,--,--,48,337,1.0468999851632048
egrr,ws70hpa,mae,shem,an,--,--,54,168,1.116957220238095
egrr,ws70hpa,mae,shem,an,--,--,60,169,1.1761201597633135
egrr,ws70hpa,mae,shem,an,--,--,72,169,1.3184762130177514
egrr,ws70hpa,mae,shem,an,--,--,84,169,1.4734255029585799
egrr,ws70hpa,mae,shem,an,--,--,96,169,1.6468294674556212
egrr,ws70hpa,mae,shem,an,--,--,108,169,1.8600213609467453
egrr,ws70hpa,mae,shem,an,--,--,120,169,2.100382071005917
egrr,ws70hpa,mae,shem,an,--,--,132,169,2.3965010650887577
egrr,ws70hpa,mae,shem,an,--,--,144,169,2.7258441420118342
egrr,ws70hpa,rmse,nhem,an,--,--,6,337,0.5796690626788633
egrr,ws70hpa,rmse,nhem,an,--,--,12,337,0.8087473404241144
egrr,ws70hpa,rmse,nhem,an,--,--,18,337,0.9578715463988507
egrr,ws70hpa,rmse,nhem,an,--,--,24,337,1.0713676188601398
egrr,ws70hpa,rmse,nhem,an,--,--,30,337,1.1695877590697397
egrr,ws70hpa,rmse,nhem,an,--,--,36,337,1.2605328165095355
egrr,ws70hpa,rmse,nhem,an,--,--,42,337,1.3433569963903302
egrr,ws70hpa,rmse,nhem,an,--,--,48,337,1.4157267870055277
egrr,ws70hpa,rmse,nhem,an,--,--,54,168,1.485379548659348
egrr,ws70hpa,rmse,nhem,an,--,--,60,169,1.5549401902530722
egrr,ws70hpa,rmse,nhem,an,--,--,72,169,1.6943045512602486
egrr,ws70hpa,rmse,nhem,an,--,--,84,169,1.84123429430846
egrr,ws70hpa,rmse,nhem,an,--,--,96,169,2.002649146653541
egrr,ws70hpa,rmse,nhem,an,--,--,108,169,2.1700036972168846
egrr,ws70hpa,rmse,nhem,an,--,--,120,169,2.3594119415059276
egrr,ws70hpa,rmse,nhem,an,--,--,132,169,2.5621302487134296
egrr,ws70hpa,rmse,nhem,an,--,--,144,169,2.787450111185619
egrr,ws70hpa,rmse,tropics,an,--,--,6,337,0.6470159081366
egrr,ws70hpa,rmse,tropics,an,--,--,12,337,0.9333239527640823
egrr,ws70hpa,rmse,tropics,an,--,--,18,337,1.1643180314106447
egrr,ws70hpa,rmse,tropics,an,--,--,24,337,1.3502691190068645
egrr,ws70hpa,rmse,tropics,an,--,--,30,337,1.508950259363737
egrr,ws70hpa,rmse,tropics,an,--,--,36,337,1.637706400866851
egrr,ws70hpa,rmse,tropics,an,--,--,42,337,1.7562684419111414
egrr,ws70hpa,rmse,tropics,an,--,--,48,337,1.862931176604585
egrr,ws70hpa,rmse,tropics,an,--,--,54,168,1.948461723523093
egrr,ws70hpa,rmse,tropics,an,--,--,60,169,2.0723083280707413
egrr,ws70hpa,rmse,tropics,an,--,--,72,169,2.232074095209824
egrr,ws70hpa,rmse,tropics,an,--,--,84,169,2.370109959234042
egrr,ws70hpa,rmse,tropics,an,--,--,96,169,2.473728183853449
egrr,ws70hpa,rmse,tropics,an,--,--,108,169,2.5534778952853174
egrr,ws70hpa,rmse,tropics,an,--,--,120,169,2.6414516909621306
egrr,ws70hpa,rmse,tropics,an,--,--,132,169,2.7287789390760877
egrr,ws70hpa,rmse,tropics,an,--,--,144,169,2.8201369218187637
egrr,ws70hpa,rmse,shem,an,--,--,6,337,0.5588663762963408
egrr,ws70hpa,rmse,shem,an,--,--,12,337,0.7622305277710559
egrr,ws70hpa,rmse,shem,an,--,--,18,337,0.8896763583171173
egrr,ws70hpa,rmse,shem,an,--,--,24,337,0.9906007765906202
egrr,ws70hpa,rmse,shem,an,--,--,30,337,1.092857003812964
egrr,ws70hpa,rmse,shem,an,--,--,36,337,1.1780849421211204
egrr,ws70hpa,rmse,shem,an,--,--,42,337,1.2646102618307447
egrr,ws70hpa,rmse,shem,an,--,--,48,337,1.3510426357938687
egrr,ws70hpa,rmse,shem,an,--,--,54,168,1.4427756437513093
egrr,ws70hpa,rmse,shem,an,--,--,60,169,1.5194207128951616
egrr,ws70hpa,rmse,shem,an,--,--,72,169,1.701308639134574
egrr,ws70hpa,rmse,shem,an,--,--,84,169,1.903832622891601
egrr,ws70hpa,rmse,shem,an,--,--,96,169,2.1360720895798915
egrr,ws70hpa,rmse,shem,an,--,--,108,169,2.4276886418322836
egrr,ws70hpa,rmse,shem,an,--,--,120,169,2.76585250206355
egrr,ws70hpa,rmse,shem,an,--,--,132,169,3.190164073890784
egrr,ws70hpa,rmse,shem,an,--,--,144,169,3.667007126863553
egrr,ws70hpa,sd,nhem,an,--,--,6,337,0.5774040872088835
egrr,ws70hpa,sd,nhem,an,--,--,12,337,0.8066034006081246
egrr,ws70hpa,sd,nhem,an,--,--,18,337,0.9560279586133369
egrr,ws70hpa,sd,nhem,an,--,--,24,337,1.069054573749077
egrr,ws70hpa,sd,nhem,an,--,--,30,337,1.1665391853902145
egrr,ws70hpa,sd,nhem,an,--,--,36,337,1.2572768827863605
egrr,ws70hpa,sd,nhem,an,--,--,42,337,1.338945920619016
egrr,ws70hpa,sd,nhem,an,--,--,48,337,1.4101437681063267
egrr,ws70hpa,sd,nhem,an,--,--,54,168,1.478525463195675
egrr,ws70hpa,sd,nhem,an,--,--,60,169,1.5474228519232913
egrr,ws70hpa,sd,nhem,an,--,--,72,169,1.683280678287916
egrr,ws70hpa,sd,nhem,an,--,--,84,169,1.827595623623899
egrr,ws70hpa,sd,nhem,an,--,--,96,169,1.9845030460456758
egrr,ws70hpa,sd,nhem,an,--,--,108,169,2.1494187198894608
egrr,ws70hpa,sd,nhem,an,--,--,120,169,2.335390739281382
egrr,ws70hpa,sd,nhem,an,--,--,132,169,2.534710807028545
egrr,ws70hpa,sd,nhem,an,--,--,144,169,2.7581285513258984
egrr,ws70hpa,sd,tropics,an,--,--,6,337,0.643150658961119
egrr,ws70hpa,sd,tropics,an,--,--,12,337,0.9287160799345617
egrr,ws70hpa,sd,tropics,an,--,--,18,337,1.1609212007159841
egrr,ws70hpa,sd,tropics,an,--,--,24,337,1.3459841592259556
egrr,ws70hpa,sd,tropics,an,--,--,30,337,1.5018578628413153
egrr,ws70hpa,sd,tropics,an,--,--,36,337,1.63025246658448
egrr,ws70hpa,sd,tropics,an,--,--,42,337,1.748199974426386
egrr,ws70hpa,sd,tropics,an,--,--,48,337,1.854108445979416
egrr,ws70hpa,sd,tropics,an,--,--,54,168,1.9398168798224158
egrr,ws70hpa,sd,tropics,an,--,--,60,169,2.061491514864325
egrr,ws70hpa,sd,tropics,an,--,--,72,169,2.2177992032460776
egrr,ws70hpa,sd,tropics,an,--,--,84,169,2.353441175565811
egrr,ws70hpa,sd,tropics,an,--,--,96,169,2.4573216279427115
egrr,ws70hpa,sd,tropics,an,--,--,108,169,2.5339957286254755
egrr,ws70hpa,sd,tropics,an,--,--,120,169,2.6184686512169315
egrr,ws70hpa,sd,tropics,an,--,--,132,169,2.7026297424828467
