centre,par,sc,dom,ref,d,t,s,n,v
edzw,mslp,me,tropics,era5,--,--,180,167,-0.249427
edzw,mslp,mae,tropics,era5,--,--,180,167,0.888379
edzw,mslp,sd,tropics,era5,--,--,180,167,1.1872
edzw,mslp,rmse,tropics,era5,--,--,180,167,1.24699
edzw,mslp,me,tropics,era5,--,--,186,167,-0.332689
edzw,mslp,mae,tropics,era5,--,--,186,167,0.932847
edzw,mslp,sd,tropics,era5,--,--,186,167,1.24021
edzw,mslp,rmse,tropics,era5,--,--,186,167,1.3177
edzw,mslp,me,tropics,era5,--,--,192,166,-0.265621
edzw,mslp,mae,tropics,era5,--,--,192,166,0.927785
edzw,mslp,sd,tropics,era5,--,--,192,166,1.23932
edzw,mslp,rmse,tropics,era5,--,--,192,166,1.30473
edzw,mslp,me,tropics,era5,--,--,198,166,-0.339106
edzw,mslp,mae,tropics,era5,--,--,198,166,0.963163
edzw,mslp,sd,tropics,era5,--,--,198,166,1.28257
edzw,mslp,rmse,tropics,era5,--,--,198,166,1.36258
edzw,mslp,me,tropics,era5,--,--,204,165,-0.284528
edzw,mslp,mae,tropics,era5,--,--,204,165,0.965584
edzw,mslp,sd,tropics,era5,--,--,204,165,1.29172
edzw,mslp,rmse,tropics,era5,--,--,204,165,1.36151
edzw,mslp,me,tropics,era5,--,--,210,165,-0.338477
edzw,mslp,mae,tropics,era5,--,--,210,165,1.003
edzw,mslp,sd,tropics,era5,--,--,210,165,1.3392
edzw,mslp,rmse,tropics,era5,--,--,210,165,1.41921
edzw,mslp,me,tropics,era5,--,--,216,164,-0.301197
edzw,mslp,mae,tropics,era5,--,--,216,164,1.00548
edzw,mslp,sd,tropics,era5,--,--,216,164,1.34972
edzw,mslp,rmse,tropics,era5,--,--,216,164,1.42629
edzw,mslp,me,tropics,era5,--,--,222,164,-0.3407
edzw,mslp,mae,tropics,era5,--,--,222,164,1.0348
edzw,mslp,sd,tropics,era5,--,--,222,164,1.38661
edzw,mslp,rmse,tropics,era5,--,--,222,164,1.47298
edzw,mslp,me,tropics,era5,--,--,228,163,-0.316079
edzw,mslp,mae,tropics,era5,--,--,228,163,1.04984
edzw,mslp,sd,tropics,era5,--,--,228,163,1.41031
edzw,mslp,rmse,tropics,era5,--,--,228,163,1.49885
edzw,mslp,me,tropics,era5,--,--,234,163,-0.352262
edzw,mslp,mae,tropics,era5,--,--,234,163,1.08534
edzw,mslp,sd,tropics,era5,--,--,234,163,1.44945
edzw,mslp,rmse,tropics,era5,--,--,234,163,1.54733
edzw,mslp,me,tropics,era5,--,--,240,162,-0.336405
edzw,mslp,mae,tropics,era5,--,--,240,162,1.11426
edzw,mslp,sd,tropics,era5,--,--,240,162,1.4841
edzw,mslp,rmse,tropics,era5,--,--,240,162,1.58492
edzw,r1000hpa,me,nhem,era5,--,--,0,182,0.0163504
edzw,r1000hpa,mae,nhem,era5,--,--,0,182,0.0490427
edzw,r1000hpa,sd,nhem,era5,--,--,0,182,0.0672913
edzw,r1000hpa,rmse,nhem,era5,--,--,0,182,0.0693422
edzw,r1000hpa,me,nhem,era5,--,--,6,182,0.0155824
edzw,r1000hpa,mae,nhem,era5,--,--,6,182,0.0480498
edzw,r1000hpa,sd,nhem,era5,--,--,6,182,0.0670888
edzw,r1000hpa,rmse,nhem,era5,--,--,6,182,0.0689498
edzw,r1000hpa,me,nhem,era5,--,--,12,181,0.0146969
edzw,r1000hpa,mae,nhem,era5,--,--,12,181,0.049333
edzw,r1000hpa,sd,nhem,era5,--,--,12,181,0.0677816
edzw,r1000hpa,rmse,nhem,era5,--,--,12,181,0.0694636
edzw,r1000hpa,me,nhem,era5,--,--,18,181,0.0166838
edzw,r1000hpa,mae,nhem,era5,--,--,18,181,0.0497946
edzw,r1000hpa,sd,nhem,era5,--,--,18,181,0.0692964
edzw,r1000hpa,rmse,nhem,era5,--,--,18,181,0.0713514
edzw,r1000hpa,me,nhem,era5,--,--,24,180,0.0157529
edzw,r1000hpa,mae,nhem,era5,--,--,24,180,0.0510933
edzw,r1000hpa,sd,nhem,era5,--,--,24,180,0.0698732
edzw,r1000hpa,rmse,nhem,era5,--,--,24,180,0.0717291
edzw,r1000hpa,me,nhem,era5,--,--,30,180,0.0173743
edzw,r1000hpa,mae,nhem,era5,--,--,30,180,0.0516937
edzw,r1000hpa,sd,nhem,era5,--,--,30,180,0.0715479
edzw,r1000hpa,rmse,nhem,era5,--,--,30,180,0.0736957
edzw,r1000hpa,me,nhem,era5,--,--,36,179,0.0165848
edzw,r1000hpa,mae,nhem,era5,--,--,36,179,0.0534649
edzw,r1000hpa,sd,nhem,era5,--,--,36,179,0.0727836
edzw,r1000hpa,rmse,nhem,era5,--,--,36,179,0.0747484
edzw,r1000hpa,me,nhem,era5,--,--,42,179,0.0182796
edzw,r1000hpa,mae,nhem,era5,--,--,42,179,0.0542624
edzw,r1000hpa,sd,nhem,era5,--,--,42,179,0.0748248
edzw,r1000hpa,rmse,nhem,era5,--,--,42,179,0.0770976
edzw,r1000hpa,me,nhem,era5,--,--,48,178,0.0171459
edzw,r1000hpa,mae,nhem,era5,--,--,48,178,0.0559365
edzw,r1000hpa,sd,nhem,era5,--,--,48,178,0.0760196
edzw,r1000hpa,rmse,nhem,era5,--,--,48,178,0.0780335
edzw,r1000hpa,me,nhem,era5,--,--,54,178,0.0186145
edzw,r1000hpa,mae,nhem,era5,--,--,54,178,0.0568296
edzw,r1000hpa,sd,nhem,era5,--,--,54,178,0.0780399
edzw,r1000hpa,rmse,nhem,era5,--,--,54,178,0.0802996
edzw,r1000hpa,me,nhem,era5,--,--,60,177,0.0176175
edzw,r1000hpa,mae,nhem,era5,--,--,60,177,0.0587494
edzw,r1000hpa,sd,nhem,era5,--,--,60,177,0.0796904
edzw,r1000hpa,rmse,nhem,era5,--,--,60,177,0.0817098
edzw,r1000hpa,me,nhem,era5,--,--,66,177,0.0191287
edzw,r1000hpa,mae,nhem,era5,--,--,66,177,0.0598401
edzw,r1000hpa,sd,nhem,era5,--,--,66,177,0.0820089
edzw,r1000hpa,rmse,nhem,era5,--,--,66,177,0.0842854
edzw,r1000hpa,me,nhem,era5,--,--,72,176,0.0178513
edzw,r1000hpa,mae,nhem,era5,--,--,72,176,0.0616222
edzw,r1000hpa,sd,nhem,era5,--,--,72,176,0.0835706
edzw,r1000hpa,rmse,nhem,era5,--,--,72,176,0.0855571
edzw,r1000hpa,me,nhem,era5,--,--,78,176,0.0191907
edzw,r1000hpa,mae,nhem,era5,--,--,78,176,0.062873
edzw,r1000hpa,sd,nhem,era5,--,--,78,176,0.0860314
edzw,r1000hpa,rmse,nhem,era5,--,--,78,176,0.0882231
edzw,r1000hpa,me,nhem,era5,--,--,84,175,0.0181186
edzw,r1000hpa,mae,nhem,era5,--,--,84,175,0.0647392
edzw,r1000hpa,sd,nhem,era5,--,--,84,175,0.0877629
edzw,r1000hpa,rmse,nhem,era5,--,--,84,175,0.0897151
edzw,r1000hpa,me,nhem,era5,--,--,90,175,0.0195751
edzw,r1000hpa,mae,nhem,era5,--,--,90,175,0.0662685
edzw,r1000hpa,sd,nhem,era5,--,--,90,175,0.0906735
edzw,r1000hpa,rmse,nhem,era5,--,--,90,175,0.0928527
edzw,r1000hpa,me,nhem,era5,--,--,96,174,0.0182904
edzw,r1000hpa,mae,nhem,era5,--,--,96,174,0.0680736
edzw,r1000hpa,sd,nhem,era5,--,--,96,174,0.0923104
edzw,r1000hpa,rmse,nhem,era5,--,--,96,174,0.0942163
edzw,r1000hpa,me,nhem,era5,--,--,102,174,0.0195981
edzw,r1000hpa,mae,nhem,era5,--,--,102,174,0.0696489
edzw,r1000hpa,sd,nhem,era5,--,--,102,174,0.0951653
edzw,r1000hpa,rmse,nhem,era5,--,--,102,174,0.0972528
edzw,r1000hpa,me,nhem,era5,--,--,108,173,0.0185574
edzw,r1000hpa,mae,nhem,era5,--,--,108,173,0.07157
edzw,r1000hpa,sd,nhem,era5,--,--,108,173,0.0970272
edzw,r1000hpa,rmse,nhem,era5,--,--,108,173,0.0988922
edzw,r1000hpa,me,nhem,era5,--,--,114,173,0.0198726
edzw,r1000hpa,mae,nhem,era5,--,--,114,173,0.0733453
edzw,r1000hpa,sd,nhem,era5,--,--,114,173,0.100205
edzw,r1000hpa,rmse,nhem,era5,--,--,114,173,0.102257
edzw,r1000hpa,me,nhem,era5,--,--,120,172,0.0186472
edzw,r1000hpa,mae,nhem,era5,--,--,120,172,0.0751363
edzw,r1000hpa,sd,nhem,era5,--,--,120,172,0.101952
edzw,r1000hpa,rmse,nhem,era5,--,--,120,172,0.103762
edzw,r1000hpa,me,nhem,era5,--,--,126,172,0.0195703
edzw,r1000hpa,mae,nhem,era5,--,--,126,172,0.0770076
edzw,r1000hpa,sd,nhem,era5,--,--,126,172,0.105137
edzw,r1000hpa,rmse,nhem,era5,--,--,126,172,0.107046
edzw,r1000hpa,me,nhem,era5,--,--,132,171,0.0185434
edzw,r1000hpa,mae,nhem,era5,--,--,132,171,0.0788507
edzw,r1000hpa,sd,nhem,era5,--,--,132,171,0.106957
edzw,r1000hpa,rmse,nhem,era5,--,--,132,171,0.108657
edzw,r1000hpa,me,nhem,era5,--,--,138,171,0.0196055
edzw,r1000hpa,mae,nhem,era5,--,--,138,171,0.0808735
edzw,r1000hpa,sd,nhem,era5,--,--,138,171,0.110292
edzw,r1000hpa,rmse,nhem,era5,--,--,138,171,0.112116
edzw,r1000hpa,me,nhem,era5,--,--,144,170,0.018335
edzw,r1000hpa,mae,nhem,era5,--,--,144,170,0.0826315
edzw,r1000hpa,sd,nhem,era5,--,--,144,170,0.112022
edzw,r1000hpa,rmse,nhem,era5,--,--,144,170,0.113623
edzw,r1000hpa,me,nhem,era5,--,--,150,170,0.0193092
edzw,r1000hpa,mae,nhem,era5,--,--,150,170,0.0847935
edzw,r1000hpa,sd,nhem,era5,--,--,150,170,0.115429
edzw,r1000hpa,rmse,nhem,era5,--,--,150,170,0.117137
edzw,r1000hpa,me,nhem,era5,--,--,156,169,0.0183728
edzw,r1000hpa,mae,nhem,era5,--,--,156,169,0.0864374
edzw,r1000hpa,sd,nhem,era5,--,--,156,169,0.11704
edzw,r1000hpa,rmse,nhem,era5,--,--,156,169,0.118586
edzw,r1000hpa,me,nhem,era5,--,--,162,169,0.0192873
edzw,r1000hpa,mae,nhem,era5,--,--,162,169,0.0884846
edzw,r1000hpa,sd,nhem,era5,--,--,162,169,0.120197
edzw,r1000hpa,rmse,nhem,era5,--,--,162,169,0.12184
edzw,r1000hpa,me,nhem,era5,--,--,168,168,0.0181686
edzw,r1000hpa,mae,nhem,era5,--,--,168,168,0.0900135
edzw,r1000hpa,sd,nhem,era5,--,--,168,168,0.121706
edzw,r1000hpa,rmse,nhem,era5,--,--,168,168,0.123181
edzw,r1000hpa,me,nhem,era5,--,--,174,168,0.0190864
edzw,r1000hpa,mae,nhem,era5,--,--,174,168,0.0922105
edzw,r1000hpa,sd,nhem,era5,--,--,174,168,0.124869
edzw,r1000hpa,rmse,nhem,era5,--,--,174,168,0.126439
edzw,r1000hpa,me,nhem,era5,--,--,180,167,0.0180265
edzw,r1000hpa,mae,nhem,era5,--,--,180,167,0.0935965
edzw,r1000hpa,sd,nhem,era5,--,--,180,167,0.126227
edzw,r1000hpa,rmse,nhem,era5,--,--,180,167,0.127644
edzw,r1000hpa,me,nhem,era5,--,--,186,167,0.0192981
edzw,r1000hpa,mae,nhem,era5,--,--,186,167,0.0959342
edzw,r1000hpa,sd,nhem,era5,--,--,186,167,0.129751
edzw,r1000hpa,rmse,nhem,era5,--,--,186,167,0.131308
edzw,r1000hpa,me,nhem,era5,--,--,192,166,0.0182654
edzw,r1000hpa,mae,nhem,era5,--,--,192,166,0.0970773
edzw,r1000hpa,sd,nhem,era5,--,--,192,166,0.13077
edzw,r1000hpa,rmse,nhem,era5,--,--,192,166,0.13219
edzw,r1000hpa,me,nhem,era5,--,--,198,166,0.0193957
edzw,r1000hpa,mae,nhem,era5,--,--,198,166,0.0990905
edzw,r1000hpa,sd,nhem,era5,--,--,198,166,0.133725
edzw,r1000hpa,rmse,nhem,era5,--,--,198,166,0.13527
edzw,r1000hpa,me,nhem,era5,--,--,204,165,0.0184449
edzw,r1000hpa,mae,nhem,era5,--,--,204,165,0.100079
edzw,r1000hpa,sd,nhem,era5,--,--,204,165,0.134508
edzw,r1000hpa,rmse,nhem,era5,--,--,204,165,0.135924
edzw,r1000hpa,me,nhem,era5,--,--,210,165,0.0195946
edzw,r1000hpa,mae,nhem,era5,--,--,210,165,0.101906
edzw,r1000hpa,sd,nhem,era5,--,--,210,165,0.137203
edzw,r1000hpa,rmse,nhem,era5,--,--,210,165,0.138753
edzw,r1000hpa,me,nhem,era5,--,--,216,164,0.0185155
edzw,r1000hpa,mae,nhem,era5,--,--,216,164,0.102469
edzw,r1000hpa,sd,nhem,era5,--,--,216,164,0.137496
edzw,r1000hpa,rmse,nhem,era5,--,--,216,164,0.138933
edzw,r1000hpa,me,nhem,era5,--,--,222,164,0.0194831
edzw,r1000hpa,mae,nhem,era5,--,--,222,164,0.104404
edzw,r1000hpa,sd,nhem,era5,--,--,222,164,0.140247
edzw,r1000hpa,rmse,nhem,era5,--,--,222,164,0.141785
edzw,r1000hpa,me,nhem,era5,--,--,228,163,0.018247
edzw,r1000hpa,mae,nhem,era5,--,--,228,163,0.104741
edzw,r1000hpa,sd,nhem,era5,--,--,228,163,0.14027
edzw,r1000hpa,rmse,nhem,era5,--,--,228,163,0.141677
edzw,r1000hpa,me,nhem,era5,--,--,234,163,0.01946
edzw,r1000hpa,mae,nhem,era5,--,--,234,163,0.106646
edzw,r1000hpa,sd,nhem,era5,--,--,234,163,0.142925
edzw,r1000hpa,rmse,nhem,era5,--,--,234,163,0.144461
edzw,r1000hpa,me,nhem,era5,--,--,240,162,0.0183096
edzw,r1000hpa,mae,nhem,era5,--,--,240,162,0.106762
edzw,r1000hpa,sd,nhem,era5,--,--,240,162,0.142628
edzw,r1000hpa,rmse,nhem,era5,--,--,240,162,0.144024
edzw,r1000hpa,me,shem,era5,--,--,0,182,0.0308271
edzw,r1000hpa,mae,shem,era5,--,--,0,182,0.0499004
edzw,r1000hpa,sd,shem,era5,--,--,0,182,0.0651441
edzw,r1000hpa,rmse,shem,era5,--,--,0,182,0.0721772
edzw,r1000hpa,me,shem,era5,--,--,6,182,0.0246667
edzw,r1000hpa,mae,shem,era5,--,--,6,182,0.0466357
edzw,r1000hpa,sd,shem,era5,--,--,6,182,0.0622495
edzw,r1000hpa,rmse,shem,era5,--,--,6,182,0.067094
edzw,r1000hpa,me,shem,era5,--,--,12,181,0.0298316
edzw,r1000hpa,mae,shem,era5,--,--,12,181,0.0500115
edzw,r1000hpa,sd,shem,era5,--,--,12,181,0.0656616
edzw,r1000hpa,rmse,shem,era5,--,--,12,181,0.0722378
edzw,r1000hpa,me,shem,era5,--,--,18,181,0.0249132
edzw,r1000hpa,mae,shem,era5,--,--,18,181,0.0476439
edzw,r1000hpa,sd,shem,era5,--,--,18,181,0.0635813
edzw,r1000hpa,rmse,shem,era5,--,--,18,181,0.0684236
edzw,r1000hpa,me,shem,era5,--,--,24,180,0.0300137
edzw,r1000hpa,mae,shem,era5,--,--,24,180,0.0513611
edzw,r1000hpa,sd,shem,era5,--,--,24,180,0.0674124
edzw,r1000hpa,rmse,shem,era5,--,--,24,180,0.0739064
edzw,r1000hpa,me,shem,era5,--,--,30,180,0.0250069
edzw,r1000hpa,mae,shem,era5,--,--,30,180,0.0493766
edzw,r1000hpa,sd,shem,era5,--,--,30,180,0.0657584
edzw,r1000hpa,rmse,shem,era5,--,--,30,180,0.0704797
edzw,r1000hpa,me,shem,era5,--,--,36,179,0.0302159
edzw,r1000hpa,mae,shem,era5,--,--,36,179,0.0532963
edzw,r1000hpa,sd,shem,era5,--,--,36,179,0.0699701
edzw,r1000hpa,rmse,shem,era5,--,--,36,179,0.0763223
edzw,r1000hpa,me,shem,era5,--,--,42,179,0.0251185
edzw,r1000hpa,mae,shem,era5,--,--,42,179,0.0516848
edzw,r1000hpa,sd,shem,era5,--,--,42,179,0.068839
edzw,r1000hpa,rmse,shem,era5,--,--,42,179,0.0733907
edzw,r1000hpa,me,shem,era5,--,--,48,178,0.0301841
edzw,r1000hpa,mae,shem,era5,--,--,48,178,0.0556387
edzw,r1000hpa,sd,shem,era5,--,--,48,178,0.073149
edzw,r1000hpa,rmse,shem,era5,--,--,48,178,0.0792345
edzw,r1000hpa,me,shem,era5,--,--,54,178,0.0250799
edzw,r1000hpa,mae,shem,era5,--,--,54,178,0.0543082
edzw,r1000hpa,sd,shem,era5,--,--,54,178,0.0724562
edzw,r1000hpa,rmse,shem,era5,--,--,54,178,0.0767812
edzw,r1000hpa,me,shem,era5,--,--,60,177,0.0303103
edzw,r1000hpa,mae,shem,era5,--,--,60,177,0.0584021
edzw,r1000hpa,sd,shem,era5,--,--,60,177,0.0769837
edzw,r1000hpa,rmse,shem,era5,--,--,60,177,0.0828369
edzw,r1000hpa,me,shem,era5,--,--,66,177,0.0251931
edzw,r1000hpa,mae,shem,era5,--,--,66,177,0.0573999
edzw,r1000hpa,sd,shem,era5,--,--,66,177,0.0767141
edzw,r1000hpa,rmse,shem,era5,--,--,66,177,0.0808485
edzw,r1000hpa,me,shem,era5,--,--,72,176,0.0303384
edzw,r1000hpa,mae,shem,era5,--,--,72,176,0.0614897
edzw,r1000hpa,sd,shem,era5,--,--,72,176,0.081256
edzw,r1000hpa,rmse,shem,era5,--,--,72,176,0.0868331
edzw,r1000hpa,me,shem,era5,--,--,78,176,0.0251061
edzw,r1000hpa,mae,shem,era5,--,--,78,176,0.0606943
edzw,r1000hpa,sd,shem,era5,--,--,78,176,0.0812987
edzw,r1000hpa,rmse,shem,era5,--,--,78,176,0.085187
edzw,r1000hpa,me,shem,era5,--,--,84,175,0.0303792
edzw,r1000hpa,mae,shem,era5,--,--,84,175,0.0647383
edzw,r1000hpa,sd,shem,era5,--,--,84,175,0.0857326
edzw,r1000hpa,rmse,shem,era5,--,--,84,175,0.0910589
edzw,r1000hpa,me,shem,era5,--,--,90,175,0.0251243
edzw,r1000hpa,mae,shem,era5,--,--,90,175,0.0642421
edzw,r1000hpa,sd,shem,era5,--,--,90,175,0.0861428
edzw,r1000hpa,rmse,shem,era5,--,--,90,175,0.0898382
edzw,r1000hpa,me,shem,era5,--,--,96,174,0.030322
edzw,r1000hpa,mae,shem,era5,--,--,96,174,0.068395
edzw,r1000hpa,sd,shem,era5,--,--,96,174,0.090792
edzw,r1000hpa,rmse,shem,era5,--,--,96,174,0.0958282
edzw,r1000hpa,me,shem,era5,--,--,102,174,0.025001
edzw,r1000hpa,mae,shem,era5,--,--,102,174,0.0681247
edzw,r1000hpa,sd,shem,era5,--,--,102,174,0.0914938
edzw,r1000hpa,rmse,shem,era5,--,--,102,174,0.094961
edzw,r1000hpa,me,shem,era5,--,--,108,173,0.0303239
edzw,r1000hpa,mae,shem,era5,--,--,108,173,0.0722553
edzw,r1000hpa,sd,shem,era5,--,--,108,173,0.096024
edzw,r1000hpa,rmse,shem,era5,--,--,108,173,0.100811
edzw,r1000hpa,me,shem,era5,--,--,114,173,0.025012
edzw,r1000hpa,mae,shem,era5,--,--,114,173,0.0722186
edzw,r1000hpa,sd,shem,era5,--,--,114,173,0.0969679
edzw,r1000hpa,rmse,shem,era5,--,--,114,173,0.10026
edzw,r1000hpa,me,shem,era5,--,--,120,172,0.0301725
edzw,r1000hpa,mae,shem,era5,--,--,120,172,0.0762999
edzw,r1000hpa,sd,shem,era5,--,--,120,172,0.101453
edzw,r1000hpa,rmse,shem,era5,--,--,120,172,0.105964
edzw,r1000hpa,me,shem,era5,--,--,126,172,0.0247902
edzw,r1000hpa,mae,shem,era5,--,--,126,172,0.0764974
edzw,r1000hpa,sd,shem,era5,--,--,126,172,0.102653
edzw,r1000hpa,rmse,shem,era5,--,--,126,172,0.105733
edzw,r1000hpa,me,shem,era5,--,--,132,171,0.0300861
edzw,r1000hpa,mae,shem,era5,--,--,132,171,0.0805206
edzw,r1000hpa,sd,shem,era5,--,--,132,171,0.107079
edzw,r1000hpa,rmse,shem,era5,--,--,132,171,0.111356
edzw,r1000hpa,me,shem,era5,--,--,138,171,0.0247557
edzw,r1000hpa,mae,shem,era5,--,--,138,171,0.0807979
edzw,r1000hpa,sd,shem,era5,--,--,138,171,0.108281
edzw,r1000hpa,rmse,shem,era5,--,--,138,171,0.111213
edzw,r1000hpa,me,shem,era5,--,--,144,170,0.0300435
edzw,r1000hpa,mae,shem,era5,--,--,144,170,0.0846511
edzw,r1000hpa,sd,shem,era5,--,--,144,170,0.112375
edzw,r1000hpa,rmse,shem,era5,--,--,144,170,0.116465
edzw,r1000hpa,me,shem,era5,--,--,150,170,0.0247081
edzw,r1000hpa,mae,shem,era5,--,--,150,170,0.0849548
edzw,r1000hpa,sd,shem,era5,--,--,150,170,0.113501
edzw,r1000hpa,rmse,shem,era5,--,--,150,170,0.116313
edzw,r1000hpa,me,shem,era5,--,--,156,169,0.030141
edzw,r1000hpa,mae,shem,era5,--,--,156,169,0.0885204
edzw,r1000hpa,sd,shem,era5,--,--,156,169,0.117231
edzw,r1000hpa,rmse,shem,era5,--,--,156,169,0.1212
edzw,r1000hpa,me,shem,era5,--,--,162,169,0.0247825
edzw,r1000hpa,mae,shem,era5,--,--,162,169,0.088629
edzw,r1000hpa,sd,shem,era5,--,--,162,169,0.11794
edzw,r1000hpa,rmse,shem,era5,--,--,162,169,0.120664
edzw,r1000hpa,me,shem,era5,--,--,168,168,0.030018
edzw,r1000hpa,mae,shem,era5,--,--,168,168,0.0918692
edzw,r1000hpa,sd,shem,era5,--,--,168,168,0.121216
edzw,r1000hpa,rmse,shem,era5,--,--,168,168,0.125028
edzw,r1000hpa,me,shem,era5,--,--,174,168,0.0246441
edzw,r1000hpa,mae,shem,era5,--,--,174,168,0.0921133
edzw,r1000hpa,sd,shem,era5,--,--,174,168,0.122223
edzw,r1000hpa,rmse,shem,era5,--,--,174,168,0.124826
edzw,r1000hpa,me,shem,era5,--,--,180,167,0.0298815
edzw,r1000hpa,mae,shem,era5,--,--,180,167,0.0951652
edzw,r1000hpa,sd,shem,era5,--,--,180,167,0.125237
edzw,r1000hpa,rmse,shem,era5,--,--,180,167,0.128901
edzw,r1000hpa,me,shem,era5,--,--,186,167,0.0244843
edzw,r1000hpa,mae,shem,era5,--,--,186,167,0.095229
edzw,r1000hpa,sd,shem,era5,--,--,186,167,0.125843
edzw,r1000hpa,rmse,shem,era5,--,--,186,167,0.128337
edzw,r1000hpa,me,shem,era5,--,--,192,166,0.0297048
edzw,r1000hpa,mae,shem,era5,--,--,192,166,0.0982137
edzw,r1000hpa,sd,shem,era5,--,--,192,166,0.128935
edzw,r1000hpa,rmse,shem,era5,--,--,192,166,0.132453
edzw,r1000hpa,me,shem,era5,--,--,198,166,0.0242416
edzw,r1000hpa,mae,shem,era5,--,--,198,166,0.0984926
edzw,r1000hpa,sd,shem,era5,--,--,198,166,0.12991
edzw,r1000hpa,rmse,shem,era5,--,--,198,166,0.132297
edzw,r1000hpa,me,shem,era5,--,--,204,165,0.0294673
edzw,r1000hpa,mae,shem,era5,--,--,204,165,0.10128
edzw,r1000hpa,sd,shem,era5,--,--,204,165,0.132667
edzw,r1000hpa,rmse,shem,era5,--,--,204,165,0.136062
edzw,r1000hpa,me,shem,era5,--,--,210,165,0.024082
edzw,r1000hpa,mae,shem,era5,--,--,210,165,0.101387
edzw,r1000hpa,sd,shem,era5,--,--,210,165,0.133204
edzw,r1000hpa,rmse,shem,era5,--,--,210,165,0.135528
edzw,r1000hpa,me,shem,era5,--,--,216,164,0.0292992
edzw,r1000hpa,mae,shem,era5,--,--,216,164,0.104163
edzw,r1000hpa,sd,shem,era5,--,--,216,164,0.135924
edzw,r1000hpa,rmse,shem,era5,--,--,216,164,0.139234
edzw,r1000hpa,me,shem,era5,--,--,222,164,0.0239558
edzw,r1000hpa,mae,shem,era5,--,--,222,164,0.104107
edzw,r1000hpa,sd,shem,era5,--,--,222,164,0.136441
edzw,r1000hpa,rmse,shem,era5,--,--,222,164,0.138705
edzw,r1000hpa,me,shem,era5,--,--,228,163,0.0290981
edzw,r1000hpa,mae,shem,era5,--,--,228,163,0.106674
edzw,r1000hpa,sd,shem,era5,--,--,228,163,0.138919
edzw,r1000hpa,rmse,shem,era5,--,--,228,163,0.14213
edzw,r1000hpa,me,shem,era5,--,--,234,163,0.0238415
edzw,r1000hpa,mae,shem,era5,--,--,234,163,0.106601
edzw,r1000hpa,sd,shem,era5,--,--,234,163,0.139196
edzw,r1000hpa,rmse,shem,era5,--,--,234,163,0.141418
edzw,r1000hpa,me,shem,era5,--,--,240,162,0.0289488
edzw,r1000hpa,mae,shem,era5,--,--,240,162,0.108871
edzw,r1000hpa,sd,shem,era5,--,--,240,162,0.14131
edzw,r1000hpa,rmse,shem,era5,--,--,240,162,0.14445
edzw,r1000hpa,me,tropics,era5,--,--,0,182,0.0236643
edzw,r1000hpa,mae,tropics,era5,--,--,0,182,0.0429918
edzw,r1000hpa,sd,tropics,era5,--,--,0,182,0.0546167
edzw,r1000hpa,rmse,tropics,era5,--,--,0,182,0.0596129
edzw,r1000hpa,me,tropics,era5,--,--,6,182,0.00888585
edzw,r1000hpa,mae,tropics,era5,--,--,6,182,0.0374717
edzw,r1000hpa,sd,tropics,era5,--,--,6,182,0.0496892
edzw,r1000hpa,rmse,tropics,era5,--,--,6,182,0.0505256
edzw,r1000hpa,me,tropics,era5,--,--,12,181,0.021154
edzw,r1000hpa,mae,tropics,era5,--,--,12,181,0.0430065
edzw,r1000hpa,sd,tropics,era5,--,--,12,181,0.0553858
edzw,r1000hpa,rmse,tropics,era5,--,--,12,181,0.0593817
edzw,r1000hpa,me,tropics,era5,--,--,18,181,0.0087313
edzw,r1000hpa,mae,tropics,era5,--,--,18,181,0.0390437
edzw,r1000hpa,sd,tropics,era5,--,--,18,181,0.0520709
edzw,r1000hpa,rmse,tropics,era5,--,--,18,181,0.0528527
edzw,r1000hpa,me,tropics,era5,--,--,24,180,0.0216946
edzw,r1000hpa,mae,tropics,era5,--,--,24,180,0.0446477
edzw,r1000hpa,sd,tropics,era5,--,--,24,180,0.0578547
edzw,r1000hpa,rmse,tropics,era5,--,--,24,180,0.061891
edzw,r1000hpa,me,tropics,era5,--,--,30,180,0.0094308
edzw,r1000hpa,mae,tropics,era5,--,--,30,180,0.0406137
edzw,r1000hpa,sd,tropics,era5,--,--,30,180,0.0542785
edzw,r1000hpa,rmse,tropics,era5,--,--,30,180,0.0551543
edzw,r1000hpa,me,tropics,era5,--,--,36,179,0.0223157
edzw,r1000hpa,mae,tropics,era5,--,--,36,179,0.046024
edzw,r1000hpa,sd,tropics,era5,--,--,36,179,0.0598489
edzw,r1000hpa,rmse,tropics,era5,--,--,36,179,0.0639781
edzw,r1000hpa,me,tropics,era5,--,--,42,179,0.0101794
edzw,r1000hpa,mae,tropics,era5,--,--,42,179,0.0421126
edzw,r1000hpa,sd,tropics,era5,--,--,42,179,0.0564503
edzw,r1000hpa,rmse,tropics,era5,--,--,42,179,0.0574269
edzw,r1000hpa,me,tropics,era5,--,--,48,178,0.0229292
edzw,r1000hpa,mae,tropics,era5,--,--,48,178,0.0473341
edzw,r1000hpa,sd,tropics,era5,--,--,48,178,0.0617131
edzw,r1000hpa,rmse,tropics,era5,--,--,48,178,0.0659385
edzw,r1000hpa,me,tropics,era5,--,--,54,178,0.0106679
edzw,r1000hpa,mae,tropics,era5,--,--,54,178,0.043506
edzw,r1000hpa,sd,tropics,era5,--,--,54,178,0.0582761
edzw,r1000hpa,rmse,tropics,era5,--,--,54,178,0.0593097
